blockchain,creator,address,tag_name,tag_type,start_date,end_date
ethereum,flipside,0xf2c43324b636e3026533e58360442f942edc48a1,TPS Capital,fund address,6/1/23,null
ethereum,flipside,0xea6c159e264e0316cab2cd5aedf873d0830c1b21,TPS Capital,fund address,6/1/23,null
ethereum,flipside,0xe62b48cc9a4f06140e83e2cc8ca37c275ba24002,TPS Capital,fund address,6/1/23,null
ethereum,flipside,0xe5cd3019f823a66892e95793741ed7111dbd7d6e,TPS Capital,fund address,6/1/23,null
ethereum,flipside,0xd51e8aeed038c107466a6c217a92e8ffd3d5ab52,TPS Capital,fund address,6/1/23,null
ethereum,flipside,0xd1ba9ce5285d890ba1480edfe0f3a901543adf99,TPS Capital,fund address,6/1/23,null
ethereum,flipside,0xd037dc2961ab4922e9dddb2b82234540c2906aba,TPS Capital,fund address,6/1/23,null
ethereum,flipside,0xcdefb243f00e268fda6e02ac1d287e79e1a6cd45,TPS Capital,fund address,6/1/23,null
ethereum,flipside,0xcc8ac68084db1db1924664c2cb52bed02f2b0029,TPS Capital,fund address,6/1/23,null
ethereum,flipside,0xca5aed82cc0de201c2dea0259c28e9a88a0e1a92,TPS Capital,fund address,6/1/23,null
ethereum,flipside,0xc811a3b06e34b3263547be859c3d8402eaa0b215,TPS Capital,fund address,6/1/23,null
ethereum,flipside,0xc6553be0a231d6b9af35d666fac096d1bfca80c1,TPS Capital,fund address,6/1/23,null
ethereum,flipside,0xb9faaa84b10423532ac170609cb9948ba904393a,TPS Capital,fund address,6/1/23,null
ethereum,flipside,0xaf815746344509097eec91cc61deddb9c7d67dae,TPS Capital,fund address,6/1/23,null
ethereum,flipside,0xad2687e9747f185a594890e8712b33351b1eb415,TPS Capital,fund address,6/1/23,null
ethereum,flipside,0xa747832cd5438c21af5dc14ae59421134f42c50a,TPS Capital,fund address,6/1/23,null
ethereum,flipside,0xa3d72a136bdb3ca46a51903bbf00dd47e56e554d,TPS Capital,fund address,6/1/23,null
ethereum,flipside,0xa04f50d88c589595b2364ad89c03a3eb730826fb,TPS Capital,fund address,6/1/23,null
ethereum,flipside,0x907bc926fc837e1aba198d66bba945201e07f852,TPS Capital,fund address,6/1/23,null
ethereum,flipside,0x8a6ad8b6596d46018fda2c0097b29239611d7a07,TPS Capital,fund address,6/1/23,null
ethereum,flipside,0x869dc1fc7818c003e19c0dbe988c783927813d84,TPS Capital,fund address,6/1/23,null
ethereum,flipside,0x820066852b3be877c7210d68fb8e9795c73c6549,TPS Capital,fund address,6/1/23,null
ethereum,flipside,0x686082a78fae0199f419ba7b58e0a39f6ba3bf3f,TPS Capital,fund address,6/1/23,null
ethereum,flipside,0x5e2aa15674ef07eb255b50af85f8b2346685dba9,TPS Capital,fund address,6/1/23,null
ethereum,flipside,0x5942bc57eee5b706a1c5b35247e3984e518bdbb2,TPS Capital,fund address,6/1/23,null
ethereum,flipside,0x58f131b54e294574349d2742e3a67093098f6f6b,TPS Capital,fund address,6/1/23,null
ethereum,flipside,0x52816b5268433584543ca076bb8b492204cd9014,TPS Capital,fund address,6/1/23,null
ethereum,flipside,0x50e23fe642643c70aabfa53e40765ccead3fea7a,TPS Capital,fund address,6/1/23,null
ethereum,flipside,0x447fde220acc665a4100713228c231babbf815dd,TPS Capital,fund address,6/1/23,null
ethereum,flipside,0x42fd499c75b179de95ff027b9060a86e9e357b22,TPS Capital,fund address,6/1/23,null
ethereum,flipside,0x42d46df318a183fcb617af6be03f11fb40666448,TPS Capital,fund address,6/1/23,null
ethereum,flipside,0x421615b032d3edf1ad22122ed6bdb98557ad4df6,TPS Capital,fund address,6/1/23,null
ethereum,flipside,0x41f31944d57d71416b42aff4ffcd389613be4f60,TPS Capital,fund address,6/1/23,null
ethereum,flipside,0x40641c81a3024a6a9aa4b0d274ed549768e0529e,TPS Capital,fund address,6/1/23,null
ethereum,flipside,0x3e8b2d389b6fe0423e1607cd67eba81bb4fc8b35,TPS Capital,fund address,6/1/23,null
ethereum,flipside,0x34b290d99724b24aa66d2064abaafd0ce956b3c9,TPS Capital,fund address,6/1/23,null
ethereum,flipside,0x24ef4ef51350ac4ca06bf0a432eb0dee959c1ca4,TPS Capital,fund address,6/1/23,null
ethereum,flipside,0x17b6f0b8eb406034949d027573cc62ae58d91172,TPS Capital,fund address,6/1/23,null
ethereum,flipside,0x0d5861783bf95204543d9062a51b242c8b7e3447,TPS Capital,fund address,6/1/23,null
ethereum,flipside,0x04dffc4fb284df5869c1ec6e12a570c5bb0c6a8b,TPS Capital,fund address,6/1/23,null
ethereum,flipside,0x019facf4d91fdc08006154e16fc56fe259cad328,TPS Capital,fund address,6/1/23,null
ethereum,flipside,0xe8d49dc32df7d446d3f17b8205f526754f374bc8,Varys Capital,fund address,6/1/23,null
ethereum,flipside,0xd8d5a709e187ba09c7ba33c9443c074ab6ea655c,Varys Capital,fund address,6/1/23,null
ethereum,flipside,0xc3f6e0d5ebd617afdef5559b976a292f4588d8b2,Varys Capital,fund address,6/1/23,null
ethereum,flipside,0xa5417a6d184a5d5e26645dd9e8d60f3f1adbcb01,Varys Capital,fund address,6/1/23,null
ethereum,flipside,0x9ccb51fd2129c63f0a8c870fa3652248cbb12787,Varys Capital,fund address,6/1/23,null
ethereum,flipside,0x35082c7265cfda49d13b43b79ca1a031ed8dfa9d,Varys Capital,fund address,6/1/23,null
ethereum,flipside,0xfac87e892800f73fea9bd4a81b4e0269f4363fe3,Voyager,fund address,6/1/23,null
ethereum,flipside,0x500a746c9a44f68fe6aa86a92e7b3af4f322ae66,Voyager,fund address,6/1/23,null
ethereum,flipside,0x203520f4ec42ea39b03f62b20e20cf17db5fdfa7,Voyager,fund address,6/1/23,null
ethereum,flipside,0x532eedeabc0cc70f8d371ac76020e1ad9b02ceab,Zee Prime Capital,fund address,6/1/23,null
ethereum,flipside,0x0c5a2c72c009252f0e7312f5a1ab87de02be6fbe,Zee Prime Capital,fund address,6/1/23,null
ethereum,flipside,0xaf7eaf66b5f1fa23158784fb4c17dba90727afad,Zerion,fund address,6/1/23,null
